Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"09/04/2017 11:38:30","08/04/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","12.0300","10/04/2017 11:50:00",""
"09/04/2017 11:38:30","08/04/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","11.8400","10/04/2017 11:50:00",""
"09/04/2017 11:38:30","08/04/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","10.9500","10/04/2017 11:50:00",""
"09/04/2017 11:38:30","08/04/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","10.1000","10/04/2017 11:50:00",""
"09/04/2017 11:38:30","08/04/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","11.3000","10/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.9100","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","8.9900","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","8.9800","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","8.0900","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.8400","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","8.7000","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.4600","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.8200","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","11.9300","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","10.7400","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","9.7800","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","8.7000","09/04/2017 11:50:00",""
"08/04/2017 11:38:29","07/04/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","10.4000","09/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.7400","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","8.9800","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","8.9500","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","8.2500","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.6800","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","8.5600","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.4200","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.6500","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","11.5100","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","10.3700","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","9.4500","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","8.5600","08/04/2017 11:50:00",""
"07/04/2017 11:38:26","06/04/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","10.2000","08/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.1100","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","9.2400","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","9.1800","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","8.7400","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.0400","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","8.9400","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.1400","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.0300","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","11.4300","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","10.4300","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","9.1800","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","8.9400","07/04/2017 11:50:00",""
"06/04/2017 11:38:23","05/04/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","10.2200","07/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.7800","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.0300","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","9.9800","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.0100","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.7300","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","9.5200","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.0800","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.6900","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","11.7100","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","10.7500","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","9.7300","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","9.5200","06/04/2017 11:50:00",""
"05/04/2017 11:38:21","04/04/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","10.6900","06/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.6400","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.1900","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","10.1400","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.3000","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.5800","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","10.2500","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.1800","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.5500","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","11.1200","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","10.5300","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","9.9500","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","10.2500","05/04/2017 11:50:00",""
"04/04/2017 11:38:18","03/04/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","10.3700","05/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.8400","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","9.9600","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","9.9200","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.0700","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.7900","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","10.1400","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.4900","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.7400","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","11.9400","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","10.7600","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","9.8100","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","10.1400","04/04/2017 11:50:00",""
"03/04/2017 11:38:16","02/04/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","10.4700","04/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","12.3000","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.3500","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","10.2800","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.5600","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","12.2500","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","10.5300","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.9500","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","12.1900","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","12.1000","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","11.2400","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","10.3600","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","10.5300","03/04/2017 11:50:00",""
"02/04/2017 11:38:13","01/04/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","10.8300","03/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","12.9200","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","11.6800","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","11.6000","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","10.1100","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","12.8900","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","11.7500","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","9.1200","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","12.8100","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","12.2900","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","11.7900","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","11.3400","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","11.7500","02/04/2017 11:50:00",""
"01/04/2017 11:38:10","31/03/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","11.3300","02/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","13.4900","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","11.5500","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","11.4900","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.8400","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","13.4700","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","11.7100","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","9.2500","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","13.3700","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","12.6300","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","12.0900","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","11.5000","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","11.7100","01/04/2017 11:50:00",""
"31/03/2017 11:38:08","30/03/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","11.4800","01/04/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.8000","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","9.6100","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","9.5600","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","8.2600","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.7700","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","10.0200","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.4200","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.7100","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","11.6400","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","10.5600","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","9.6900","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","10.0200","31/03/2017 11:50:00",""
"30/03/2017 11:38:06","29/03/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","10.7700","31/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.0100","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","7.9400","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","7.8900","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","7.1600","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","10.9700","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","8.4000","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","7.9600","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","10.9200","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","11.2000","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","9.3400","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","8.0000","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","8.4000","30/03/2017 11:50:00",""
"29/03/2017 11:38:03","28/03/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","9.7200","30/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","10.1500","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","7.0700","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","7.0200","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","6.6900","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","10.1000","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","8.2300","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.3000","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","10.0700","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","10.9400","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","8.5000","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","7.4600","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","8.2300","29/03/2017 11:50:00",""
"28/03/2017 11:38:01","27/03/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","8.8900","29/03/2017 11:50:00",""
"27/03/2017 14:44:03","26/03/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","9.6800","28/03/2017 11:50:00",""
"27/03/2017 14:44:03","26/03/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","7.2900","28/03/2017 11:50:00",""
