Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","2.2100","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","1.4100","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","4.2800","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","3.1900","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","1.3700","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","4.2500","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","5.1000","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","4.7300","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","3.6100","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","3.1900","29/01/2015 11:50:00",""
"29/01/2015 11:39:06","28/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","4.3600","29/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","5.4800","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","4.3300","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","4.0800","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","3.5700","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","5.4700","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","5.4200","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","4.3200","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","5.4100","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","6.1100","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","5.3800","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","4.7400","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","5.4200","28/01/2015 11:50:00",""
"28/01/2015 11:39:06","27/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","5.5800","28/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","5.1900","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","4.0900","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","3.8400","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","2.6900","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","5.1800","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","4.8200","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","3.6400","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","5.1200","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","6.0700","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","5.2800","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","4.3100","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","4.8200","27/01/2015 11:50:00",""
"27/01/2015 11:39:05","26/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","5.3900","27/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","4.3200","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","3.6600","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","3.4100","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","3.6200","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","4.3000","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","5.2900","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","3.7700","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","4.2300","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","5.3800","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","4.6700","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","3.8800","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","5.2900","26/01/2015 11:50:00",""
"26/01/2015 11:39:06","25/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","5.2500","26/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","2.8800","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","2.1800","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","1.9000","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","1.5200","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","2.8300","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","3.5000","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","2.3200","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","2.7600","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","4.4000","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","3.7300","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","2.4900","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","3.5000","25/01/2015 11:50:00",""
"25/01/2015 11:39:06","24/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","4.0200","25/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","2.2400","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","1.1200","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","0.7800","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","1.2600","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","2.1700","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","2.0300","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","1.4200","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","2.0700","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","4.0500","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","3.2600","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","1.4500","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","2.0300","24/01/2015 11:50:00",""
"24/01/2015 11:39:06","23/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","3.7100","24/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","2.2900","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","1.4100","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","1.1900","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","0.7300","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","2.2600","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","2.4900","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","0.5800","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","2.1500","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","3.4700","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","2.7700","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","1.3900","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","2.4900","23/01/2015 11:50:00",""
"23/01/2015 11:39:05","22/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","3.0100","23/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","2.4600","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","0.6700","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","0.3700","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","0.8000","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","2.4000","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","2.4400","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","-0.3300","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","2.3100","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","3.9100","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","3.3300","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","1.7000","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","2.4400","22/01/2015 11:50:00",""
"22/01/2015 11:39:05","21/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","3.8100","22/01/2015 11:50:00",""
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","1.8800","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","0.4500","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","0.1500","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","0.4800","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","1.7900","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","0.9500","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","-0.6800","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","1.6800","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","3.1100","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","2.4700","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","0.8300","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","0.9500","21/01/2015 16:32:11","L"
"21/01/2015 16:25:42","20/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","3.0000","21/01/2015 16:32:11","L"
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","2.8300","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","1.2100","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","0.9700","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","0.9100","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","2.8200","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","1.8400","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","-0.0800","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","2.7400","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","4.0000","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","2.8600","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","1.6400","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","1.8400","20/01/2015 11:50:00",""
"20/01/2015 11:39:05","19/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","3.0700","20/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","3.3200","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","1.5800","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","1.3200","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","0.6900","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","3.3100","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","2.1600","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","0.5900","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","3.2500","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","4.2700","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","3.4400","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","1.9200","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","2.1600","19/01/2015 11:50:00",""
"19/01/2015 11:39:05","18/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","3.6800","19/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","3.9800","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","1.9600","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","1.6900","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","1.1900","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","3.9700","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","3.2500","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","0.8700","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","3.9200","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","5.2200","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","3.6000","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","2.3500","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","3.2500","18/01/2015 11:50:00",""
"18/01/2015 11:39:05","17/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","4.0000","18/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","4.4100","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","2.3400","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","2.0600","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","0.8700","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","4.3900","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","3.1600","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","1.0100","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","4.3500","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","5.4200","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","4.1800","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","2.8600","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","3.1600","17/01/2015 11:50:00",""
"17/01/2015 11:39:05","16/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","4.3000","17/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","5.2000","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","2.7000","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","2.3400","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","1.6500","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","5.1700","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","3.8900","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","1.3500","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","5.1400","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","6.1200","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","4.2100","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","3.2600","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","3.8900","16/01/2015 11:50:00",""
"16/01/2015 11:39:05","15/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","4.0200","16/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","5.1000","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","2.5500","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","2.1900","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","1.4700","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","5.0700","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","3.3800","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","1.0200","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","5.0400","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","5.7500","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","4.7800","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","3.1600","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","3.3800","15/01/2015 11:50:00",""
"15/01/2015 11:39:05","14/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","4.8300","15/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","5.8800","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","3.2300","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","2.9400","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","2.0300","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","5.8900","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","4.0900","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","1.3500","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","5.8600","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","6.5900","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","4.8200","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","3.8800","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","4.0900","14/01/2015 11:50:00",""
"14/01/2015 11:39:05","13/01/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","4.7100","14/01/2015 11:50:00",""
"13/01/2015 11:39:04","12/01/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","7.5700","13/01/2015 11:50:00",""
"13/01/2015 11:39:04","12/01/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","5.1600","13/01/2015 11:50:00",""
