Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"04/09/2017 11:38:12","03/09/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.4600","05/09/2017 11:50:00",""
"04/09/2017 11:38:12","03/09/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.4200","05/09/2017 11:50:00",""
"04/09/2017 11:38:12","03/09/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.6500","05/09/2017 11:50:00",""
"04/09/2017 11:38:12","03/09/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","13.7300","05/09/2017 11:50:00",""
"04/09/2017 11:38:12","03/09/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","14.0100","05/09/2017 11:50:00",""
"04/09/2017 11:38:12","03/09/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9200","05/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.7900","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.1700","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.7600","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.7800","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.8100","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","13.8000","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.9600","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.7500","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.6300","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.7900","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","13.9300","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","13.8000","04/09/2017 11:50:00",""
"03/09/2017 11:38:08","02/09/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9200","04/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.8300","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.1500","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.7500","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.5600","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.8500","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","13.7400","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.0800","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.7900","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.6300","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.7800","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.0400","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","13.7400","03/09/2017 11:50:00",""
"02/09/2017 11:38:04","01/09/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9600","03/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.7600","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.0700","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.6700","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.9800","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.7800","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","13.8200","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.0000","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.7200","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.5500","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.7800","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","13.9700","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","13.8200","02/09/2017 11:50:00",""
"01/09/2017 11:38:10","31/08/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9700","02/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.0000","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.1900","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.7800","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.1900","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.0400","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","14.6000","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.9600","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.9800","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.7600","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.9200","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.2100","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","14.6000","01/09/2017 11:50:00",""
"31/08/2017 11:38:03","30/08/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.1500","01/09/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.0300","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.4100","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.4500","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.2000","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.1000","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.8800","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.2000","31/08/2017 11:50:00",""
"30/08/2017 11:38:06","29/08/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.5600","31/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.8600","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.1300","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.6700","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.7400","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.6700","30/08/2017 11:50:00",""
"29/08/2017 11:38:10","28/08/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.8000","30/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.5900","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.8700","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.3700","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.8900","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.3700","29/08/2017 11:50:00",""
"28/08/2017 11:38:06","27/08/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.8400","29/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.5800","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1100","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.4700","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.7700","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7000","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.3100","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.7200","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.4900","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.0700","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.3100","28/08/2017 11:50:00",""
"27/08/2017 11:38:04","26/08/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.5500","28/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.3500","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.9200","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.3300","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.8700","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.4400","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.4100","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.7300","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.3600","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0100","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.3000","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.9000","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.4100","27/08/2017 11:50:00",""
"26/08/2017 11:38:59","25/08/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.4500","27/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.2700","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.8800","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.3000","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.9300","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.3600","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.4900","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","14.0400","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.2800","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0200","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.3200","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.9100","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.4900","26/08/2017 11:50:00",""
"25/08/2017 11:38:56","24/08/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.5300","26/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.3600","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.0600","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.4300","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.0500","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.4500","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.7400","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","14.2200","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.3800","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.1500","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.7400","25/08/2017 11:50:00",""
"24/08/2017 11:38:52","23/08/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.7200","25/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.3100","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.0600","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.4300","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.0800","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.4000","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.7600","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","14.0000","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.3200","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.1400","24/08/2017 11:50:00",""
"23/08/2017 11:38:48","22/08/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.7600","24/08/2017 11:50:00",""
