Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"30/01/2016 11:38:44","29/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","7.8700","30/01/2016 11:50:00",""
"30/01/2016 11:38:44","29/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","8.0000","30/01/2016 11:50:00",""
"30/01/2016 11:38:44","29/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","7.3900","30/01/2016 11:50:00",""
"30/01/2016 11:38:44","29/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","7.2200","30/01/2016 11:50:00",""
"30/01/2016 11:38:44","29/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","6.9900","30/01/2016 11:50:00",""
"30/01/2016 11:38:44","29/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","7.4400","30/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","6.3100","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","5.1000","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","4.8200","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","5.1000","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","6.3600","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","5.9300","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","4.2200","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","6.3400","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","7.0800","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","6.5500","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","5.7700","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","5.9300","29/01/2016 11:50:00",""
"29/01/2016 11:38:37","28/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","6.9300","29/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","8.1900","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","6.8000","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","6.5400","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","5.4900","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","8.2900","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","7.0700","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","4.0300","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","8.1900","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","8.2700","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","7.8900","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","7.0600","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","7.0700","28/01/2016 11:50:00",""
"28/01/2016 11:38:31","27/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","7.6500","28/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","7.6300","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","6.8500","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","6.5700","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","6.3400","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","7.7100","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","7.8300","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","6.0100","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","7.6400","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","7.8400","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","8.0700","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","7.0200","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","7.8300","27/01/2016 11:50:00",""
"27/01/2016 11:39:24","26/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","8.1200","27/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","8.1000","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","7.0400","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","6.8000","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","6.6000","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","8.2100","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","7.5300","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","6.1600","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","8.1100","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","8.3600","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","8.0900","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","7.2400","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","7.5300","26/01/2016 11:50:00",""
"26/01/2016 11:39:17","25/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","7.9000","26/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","8.1000","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","7.1100","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","6.9100","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","6.5700","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","8.2200","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","7.9700","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","6.8500","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","8.1000","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","8.5500","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","8.4800","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","7.4700","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","7.9700","25/01/2016 11:50:00",""
"25/01/2016 11:39:10","24/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","8.2000","25/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","5.4100","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","4.5400","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","4.3500","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","4.4800","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","5.4800","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","5.3200","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","5.0200","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","5.4500","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","6.7700","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","6.2800","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","4.8900","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","5.3200","24/01/2016 11:50:00",""
"24/01/2016 11:39:03","23/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","6.7600","24/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.3200","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.7200","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.5400","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.1200","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.3700","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","4.4200","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","4.1100","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.3800","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","6.1900","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","5.1700","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.7500","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","4.4200","23/01/2016 11:50:00",""
"23/01/2016 11:38:57","22/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","5.7400","23/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","2.3400","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","1.6000","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","1.4800","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","0.8900","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","2.2900","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","1.6800","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","1.7100","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","2.2900","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","4.3000","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","2.8500","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","0.9800","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","1.6800","22/01/2016 11:50:00",""
"22/01/2016 11:38:51","21/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","3.6800","22/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","1.5600","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","1.8100","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","1.7400","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","1.0100","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","1.4200","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","1.9900","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","1.6200","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","1.3400","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","2.9500","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","1.1000","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","0.4600","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","1.9900","21/01/2016 11:50:00",""
"21/01/2016 11:38:43","20/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","1.4700","21/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","2.2200","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","1.9700","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","1.9200","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","1.1000","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","2.1900","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","2.9600","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","1.5400","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","2.1400","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","3.1100","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","2.1900","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","1.1500","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","2.9600","20/01/2016 11:50:00",""
"20/01/2016 11:38:37","19/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","2.1900","20/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","2.1600","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","1.3100","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","1.2400","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","0.3900","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","2.0900","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","1.7800","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","0.8800","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","2.0900","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","3.3100","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","3.1900","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","1.7100","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","1.7800","19/01/2016 11:50:00",""
"19/01/2016 11:38:29","18/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","3.5900","19/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","1.9600","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","0.7700","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","0.7000","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","-0.3800","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","1.8500","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","-0.1600","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","0.7400","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","1.8500","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","3.5700","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","3.1600","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","0.9400","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","-0.1600","18/01/2016 11:50:00",""
"18/01/2016 11:39:24","17/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","3.7700","18/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","2.7300","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","1.4000","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","1.3200","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","0.1100","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","2.7400","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","0.7000","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","0.2800","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","2.7600","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","3.6100","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","3.3300","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","1.6900","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","0.7000","17/01/2016 11:50:00",""
"17/01/2016 11:39:17","16/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","3.6700","17/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","2.7900","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","1.7100","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","1.5900","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","-0.0100","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","2.7900","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","1.6500","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","1.3600","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","2.8600","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","3.6100","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","3.3500","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","1.6500","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","1.6500","16/01/2016 11:50:00",""
"16/01/2016 11:39:10","15/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","3.2100","16/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","2.5500","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","1.4500","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","1.2700","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","0.0500","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","2.4900","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","1.3100","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","0.7600","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","2.5800","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","4.0400","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","3.4800","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","1.4400","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","1.3100","15/01/2016 11:50:00",""
"15/01/2016 11:39:03","14/01/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","3.5500","15/01/2016 11:50:00",""
"14/01/2016 11:38:56","13/01/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","3.9000","14/01/2016 11:50:00",""
"14/01/2016 11:38:56","13/01/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","2.5700","14/01/2016 11:50:00",""
"14/01/2016 11:38:56","13/01/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","2.3700","14/01/2016 11:50:00",""
"14/01/2016 11:38:56","13/01/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","1.4600","14/01/2016 11:50:00",""
"14/01/2016 11:38:56","13/01/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","3.9300","14/01/2016 11:50:00",""
"14/01/2016 11:38:56","13/01/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","2.6700","14/01/2016 11:50:00",""
"14/01/2016 11:38:56","13/01/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","1.8500","14/01/2016 11:50:00",""
